id_time,id_city,id_product,spot,min,max,average,_id
8,3,16,Supermercado,4590,5699,5295.4,3339
8,5,16,Supermercado,3990,5990,4690.0,3340
8,6,16,Supermercado,5299,5299,5299.0,3341
8,7,16,Supermercado,4650,5950,5433.0,3342
8,3,17,Supermercado,2190,2599,2315.4,3343
8,5,17,Supermercado,1890,2199,2072.7,3344
8,6,17,Supermercado,1890,2450,2170.0,3345
8,7,17,Supermercado,1990,2299,2144.5,3346
8,3,18,Supermercado,1799,2990,2124.83,3347
8,5,18,Supermercado,1390,2790,2074.27,3348
8,6,18,Supermercado,2105,2199,2164.67,3349
8,7,18,Supermercado,1750,1990,1876.67,3350
8,3,44,Supermercado,1290,2289,1860.07,3351
8,5,44,Supermercado,1290,2289,1884.81,3352
8,6,44,Supermercado,1290,2290,1888.25,3353
8,7,44,Supermercado,1250,2159,1735.8,3354
8,3,45,Supermercado,2890,4149,3401.08,3355
8,5,45,Supermercado,2600,4599,3509.04,3356
8,6,45,Supermercado,1990,3999,3096.17,3357
8,7,45,Supermercado,2190,3429,2792.57,3358
8,3,19,Supermercado,4190,5299,4733.6,3359
8,5,19,Supermercado,4190,6590,4790.0,3360
8,6,19,Supermercado,4490,5390,5059.67,3361
8,7,19,Supermercado,4490,5990,5293.0,3362
8,3,20,Supermercado,3890,5399,4669.5,3363
8,5,20,Supermercado,3890,5790,4415.0,3364
8,6,20,Supermercado,4390,5399,4993.0,3365
8,7,20,Supermercado,4390,5990,5259.67,3366
8,3,21,Supermercado,3990,5399,4543.0,3367
8,5,21,Supermercado,4190,6390,4991.0,3368
8,6,21,Supermercado,4690,5399,5146.33,3369
8,7,21,Supermercado,4690,5990,5359.67,3370
8,3,46,Supermercado,4990,9396,7077.71,3371
8,5,46,Supermercado,4990,9358,7281.78,3372
8,6,46,Supermercado,4480,9396,6252.0,3373
8,7,46,Supermercado,4590,4590,4590.0,3374
8,3,47,Supermercado,3960,7993,6127.53,3375
8,5,47,Supermercado,5560,7993,6442.07,3376
8,6,47,Supermercado,4690,8718,6303.27,3377
8,7,47,Supermercado,4600,5400,4896.67,3378
8,3,48,Supermercado,4360,8760,6586.17,3379
8,5,48,Supermercado,4360,10593,7158.06,3380
8,6,48,Supermercado,5596,9993,6695.33,3381
8,7,48,Supermercado,5375,7596,6372.71,3382
8,3,22,Supermercado,3790,6490,4911.17,3383
8,5,22,Supermercado,3790,5190,4215.0,3384
8,6,22,Supermercado,3690,5199,4693.0,3385
8,7,22,Supermercado,3690,5790,4893.0,3386
8,3,49,Supermercado,245,599,475.29,3387
8,5,49,Supermercado,249,610,511.7,3388
8,6,49,Supermercado,219,569,456.88,3389
8,7,49,Supermercado,219,565,432.17,3390
8,3,23,Supermercado,3490,4299,3719.86,3391
8,5,23,Supermercado,3490,4590,3879.89,3392
8,6,23,Supermercado,3590,3690,3656.67,3393
8,7,23,Supermercado,3499,5000,4063.0,3394
8,3,50,Supermercado,806,1560,1259.5,3395
8,5,50,Supermercado,819,1549,1318.61,3396
8,6,50,Supermercado,799,1499,1227.57,3397
8,7,50,Supermercado,799,1489,1153.2,3398
8,3,51,Supermercado,140,179,155.7,3399
8,5,51,Supermercado,140,179,157.08,3400
8,6,51,Supermercado,100,179,143.63,3401
8,7,51,Supermercado,100,175,146.22,3402
11,5,1,Supermercado,3790,5199,4506.86,3403
11,5,28,Supermercado,730,999,836.41,3404
11,5,29,Supermercado,699,905,804.03,3405
11,5,30,Supermercado,449,745,639.78,3406
11,5,2,Supermercado,3290,5199,4253.63,3407
11,5,3,Supermercado,4290,8690,6479.75,3408
11,5,31,Supermercado,459,629,546.79,3409
11,5,4,Supermercado,4890,5199,5048.56,3410
11,5,5,Supermercado,4390,5199,4693.0,3411
11,5,6,Supermercado,3290,4299,3835.43,3412
11,5,7,Supermercado,2990,3990,3371.78,3413
11,5,8,Supermercado,3290,3999,3837.33,3414
11,5,9,Supermercado,7990,10399,8951.8,3415
11,5,32,Supermercado,1115,2919,2206.97,3416
11,5,24,Supermercado,825,999,939.4,3417
11,5,25,Supermercado,1189,1399,1308.86,3418
11,5,27,Supermercado,1289,1689,1432.9,3419
11,5,33,Supermercado,439,769,629.0,3420
11,5,34,Supermercado,456,769,629.43,3421
11,5,10,Supermercado,3290,5399,4158.67,3422
11,5,35,Supermercado,1199,1699,1518.12,3423
11,5,36,Supermercado,499,739,643.88,3424
11,5,37,Supermercado,499,739,652.0,3425
11,5,38,Supermercado,2485,4139,3356.79,3426
11,5,39,Supermercado,2499,4299,3629.93,3427
11,5,40,Supermercado,955,1875,1523.52,3428
11,5,11,Supermercado,5990,8199,6858.67,3429
11,5,12,Supermercado,6990,8399,7458.67,3430
11,5,41,Supermercado,899,1319,1163.35,3431
11,5,42,Supermercado,1185,1690,1477.8,3432
11,5,43,Supermercado,699,1329,1111.04,3433
11,5,26,Supermercado,948,1289,1048.9,3434
11,5,13,Supermercado,3990,4490,4240.0,3435
11,5,14,Supermercado,2290,2898,2659.33,3436
11,5,15,Supermercado,1690,1890,1780.89,3437
11,5,16,Supermercado,4590,5699,4892.25,3438
11,5,17,Supermercado,1990,2299,2122.7,3439
11,5,18,Supermercado,1849,2890,2057.7,3440
11,5,44,Supermercado,1249,2199,1814.19,3441
11,5,45,Supermercado,2600,4599,3451.33,3442
11,5,19,Supermercado,4190,6590,4968.5,3443
11,5,20,Supermercado,3290,5790,4441.13,3444
11,5,21,Supermercado,4199,6390,4994.6,3445
11,5,46,Supermercado,5280,9596,7507.72,3446
11,5,47,Supermercado,4760,7860,6423.68,3447
11,5,48,Supermercado,4396,10276,7197.22,3448
11,5,22,Supermercado,3290,5199,4042.7,3449
11,5,49,Supermercado,249,599,512.4,3450
11,5,23,Supermercado,3490,5390,4004.75,3451
11,5,50,Supermercado,799,1560,1286.04,3452
11,5,51,Supermercado,130,179,154.29,3453
9,3,1,Supermercado,4290,4999,4644.5,3454
9,5,1,Supermercado,4190,4999,4611.17,3455
9,6,1,Supermercado,4290,4999,4644.5,3456
9,7,1,Supermercado,3190,5950,4713.0,3457
9,3,28,Supermercado,730,979,837.38,3458
9,5,28,Supermercado,730,999,834.33,3459
9,6,28,Supermercado,745,929,834.44,3460
9,7,28,Supermercado,745,899,808.86,3461
9,3,29,Supermercado,720,905,817.14,3462
9,5,29,Supermercado,709,979,808.36,3463
9,6,29,Supermercado,675,899,784.38,3464
9,7,29,Supermercado,675,990,811.33,3465
9,3,30,Supermercado,489,819,670.74,3466
9,5,30,Supermercado,489,760,654.0,3467
9,6,30,Supermercado,449,759,628.67,3468
9,7,30,Supermercado,449,725,578.5,3469
9,3,2,Supermercado,4290,5699,4869.5,3470
9,5,2,Supermercado,3890,5199,4331.8,3471
9,6,2,Supermercado,4999,4999,4999.0,3472
9,7,2,Supermercado,3690,5790,4826.33,3473
9,3,3,Supermercado,5790,7199,6771.75,3474
9,5,3,Supermercado,4290,6899,6173.6,3475
9,6,3,Supermercado,7199,7199,7199.0,3476
9,7,3,Supermercado,5590,6299,5944.5,3477
9,3,31,Supermercado,459,629,544.14,3478
9,5,31,Supermercado,459,629,552.17,3479
9,6,31,Supermercado,459,629,560.0,3480
9,7,31,Supermercado,439,659,554.2,3481
9,3,4,Supermercado,4890,5390,5165.0,3482
9,5,4,Supermercado,5190,5599,5342.25,3483
9,6,4,Supermercado,4590,5290,4940.0,3484
9,7,4,Supermercado,4590,4990,4833.0,3485
9,3,5,Supermercado,5199,5199,5199.0,3486
9,5,5,Supermercado,4490,5199,4844.5,3487
9,6,5,Supermercado,5390,5390,5390.0,3488
9,3,6,Supermercado,3490,4299,3943.0,3489
9,5,6,Supermercado,3390,4299,3958.67,3490
9,6,6,Supermercado,4299,4490,4394.5,3491
9,7,6,Supermercado,3611,3699,3666.67,3492
9,3,7,Supermercado,3390,3999,3811.17,3493
9,5,7,Supermercado,3399,3999,3881.89,3494
9,6,7,Supermercado,3390,3999,3694.5,3495
9,7,7,Supermercado,3290,3489,3389.5,3496
9,3,8,Supermercado,3990,4199,4059.67,3497
9,5,8,Supermercado,3790,4499,4137.44,3498
9,6,8,Supermercado,4190,4190,4190.0,3499
9,7,8,Supermercado,3290,3290,3290.0,3500
